,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
217,1.085026204586029,0.1362419382214755,0.02425903081893921,0.008557175355164759,0.5,0.3,0.05,3,1,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463995463995463,0.9654422081335798,0.966125195730388,0.9548222541048939,0.9581973010921019,0.008153498472848986,667
218,1.5076274275779724,0.2619141163825405,0.020253300666809082,0.0025847976851386388,0.5,0.3,0.05,3,1,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9336666951988327,0.9555574128438451,0.9548177524462425,0.9448985574296165,0.9472351044796342,0.008892673237317466,781
219,0.9813635349273682,0.08007461281415666,0.0258791446685791,0.013719794624675416,0.5,0.3,0.05,3,1,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9463995463995463,0.9647373153806977,0.966125195730388,0.9541152774878656,0.9578443337496243,0.008077358618425977,685
220,2.0738715529441833,0.1755083194540442,0.04175847768783569,0.015324047110747094,0.5,0.3,0.05,3,1,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9365055673303682,0.954850829432929,0.9548177524462425,0.9456073995751645,0.9479453871961759,0.007603456472118252,761
221,1.3825744986534119,0.1365630361652751,0.031010150909423828,0.014783960785606025,0.5,0.3,0.05,3,1,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463995463995463,0.9654422081335798,0.9647137455524877,0.9604754580447725,0.9592577395325965,0.007662108433508266,641
222,2.2080180644989014,0.05682199840619096,0.0338897705078125,0.0096337515326124,0.5,0.3,0.05,3,1,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9343791285482189,0.9555574128438451,0.9548177524462425,0.9448985574296165,0.9474132128169808,0.008622152365292396,777
223,1.5810004472732544,0.21080498738007922,0.02813100814819336,0.005200988051676377,0.5,0.3,0.05,3,1,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9463995463995463,0.9647373153806977,0.9647137455524877,0.9604754580447725,0.959081516344376,0.0075247176647637954,645
224,2.5232213139533997,0.3519914232091881,0.03551250696182251,0.011102676697989247,0.5,0.3,0.05,3,1,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9379229788055408,0.9619144821658788,0.9569389527193816,0.9441895967290417,0.9502415026049607,0.009611007793054625,737
225,1.7292816042900085,0.23727435221693174,0.028014779090881348,0.002142974602572128,0.5,0.3,0.05,3,1,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9442814942956947,0.9654422081335798,0.9647133237708184,0.9449123989218329,0.9548373562804815,0.010246079951732939,697
226,2.6758005023002625,0.35317607703436454,0.039004504680633545,0.012882434176914053,0.5,0.3,0.05,3,1,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.937216027668289,0.9626202715170686,0.9562319655012994,0.9448985574296165,0.9502417055290684,0.00984034585011705,735
227,2.1881784200668335,0.35691169582403526,0.044265151023864746,0.014590331681141183,0.5,0.3,0.05,3,1,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9442814942956947,0.9640316860165831,0.9647133237708184,0.9449123989218329,0.9544847257512322,0.00989323052418393,709
228,1.8553491830825806,0.35765884453149305,0.023131728172302246,0.0032116049563498035,0.5,0.3,0.05,3,3,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9350825650089969,0.9576766953199618,0.9548177524462425,0.9448985574296165,0.9481188925512044,0.008895823623235606,757
229,1.1145458221435547,0.12341617514521512,0.022502541542053223,0.006688516971922497,0.5,0.3,0.05,3,3,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463995463995463,0.9654422081335798,0.966125195730388,0.9548222541048939,0.9581973010921019,0.008153498472848986,667
230,1.5568117499351501,0.20359533529442989,0.04339408874511719,0.025073792286890585,0.5,0.3,0.05,3,3,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9336666951988327,0.9548530754949387,0.9548177524462425,0.944194604758935,0.9468830319747372,0.008780384122343702,785
231,1.3442531824111938,0.19607378983462503,0.04638504981994629,0.022173725943789396,0.5,0.3,0.05,3,3,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9463995463995463,0.9647373153806977,0.9668310694949331,0.9534082213400927,0.9578440381538174,0.008350701550937593,689
232,2.013922333717346,0.16132776006144417,0.024500548839569092,0.0015006709450064825,0.5,0.3,0.05,3,3,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9365055673303682,0.9555551133211775,0.9548177524462425,0.9456073995751645,0.9481214581682381,0.007767705526041364,745
233,1.85550856590271,0.10595954496321713,0.029503941535949707,0.008200154755175482,0.5,0.3,0.05,3,3,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463995463995463,0.9654422081335798,0.9654196256436537,0.9604754580447725,0.959434209555388,0.007792751354113136,633
234,2.2047436237335205,0.5444464159721807,0.0353771448135376,0.009554235688581741,0.5,0.3,0.05,3,3,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9343833078825712,0.95626174101315,0.9548177524462425,0.9448985574296165,0.9475903396928951,0.008790621095178305,769
235,1.983925223350525,0.24060241770007085,0.03701627254486084,0.014523372744778192,0.5,0.3,0.05,3,3,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9463995463995463,0.9647373153806977,0.9654196256436537,0.9604754580447725,0.9592579863671675,0.007661764821154801,637
236,3.5879692435264587,0.441983702997153,0.04901087284088135,0.018069990319496597,0.5,0.3,0.05,3,3,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9393365966252785,0.9626192303502761,0.9562319655012994,0.9448985574296165,0.9507715874766176,0.009157426870269922,721
237,2.618454158306122,0.21255856913667787,0.053761303424835205,0.013876396079370761,0.5,0.3,0.05,3,3,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9442814942956947,0.9654422081335798,0.9647133237708184,0.9449123989218329,0.9548373562804815,0.010246079951732939,697
238,2.924126625061035,1.255313353726168,0.046134352684020996,0.02856110365458767,0.5,0.3,0.05,3,3,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.937216027668289,0.9640308273088773,0.9562319655012994,0.9448985574296165,0.9505943444770206,0.010292511749183693,729
239,2.864243745803833,0.8380891132276307,0.0515097975730896,0.02357475182479452,0.5,0.3,0.05,3,3,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9442814942956947,0.9640316860165831,0.9647133237708184,0.9442082887893762,0.954308698218118,0.010066725060205565,713
240,1.7855680584907532,0.4137138725146408,0.022155463695526123,0.0007493659671986109,0.5,0.3,0.05,3,5,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9336756729860178,0.9583846300394505,0.9548177524462425,0.9449033917568942,0.9479453618071513,0.00960580130911526,765
241,0.9564909934997559,0.020466838820571424,0.02525120973587036,0.0040282375945958696,0.5,0.3,0.05,3,5,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463995463995463,0.9654422081335798,0.9668307391029124,0.9555271151036236,0.9585499021849155,0.008259003099683622,659
242,2.367224931716919,0.8282104550318304,0.035508155822753906,0.012813587977149304,0.5,0.3,0.05,3,5,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9329585862129888,0.9548530754949387,0.9541105223692831,0.9449033917568942,0.9467063939585262,0.00885215471405197,789
243,1.8860943913459778,0.6644630999174029,0.03750044107437134,0.0170385117438349,0.5,0.3,0.05,3,5,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9463995463995463,0.9647373153806977,0.9675366459082886,0.9541129914961692,0.9581966247961755,0.008453752825259208,675
244,3.781800329685211,1.2134993976585269,0.03338104486465454,0.020291920707409646,0.5,0.3,0.05,3,5,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9357982529331308,0.95626174101315,0.9548177524462425,0.9456073995751645,0.9481212864919218,0.008204974704575464,749
245,1.6945262551307678,0.43840780620787806,0.025639891624450684,0.0032535027597836493,0.5,0.3,0.05,3,5,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9456936020153639,0.9654422081335798,0.9668307391029124,0.9611806540338796,0.959786800821434,0.008398835897682639,625
246,2.196148991584778,0.5287429748125286,0.04288029670715332,0.0217651577026702,0.5,0.3,0.05,3,5,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9357982529331308,0.95626174101315,0.9548177524462425,0.9456073995751645,0.9481212864919218,0.008204974704575464,749
247,2.4936115741729736,0.6297546604634698,0.04812806844711304,0.022865258199096766,0.5,0.3,0.05,3,5,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9463995463995463,0.9647373153806977,0.9668307391029124,0.9611806540338796,0.959787063729259,0.007988837030076322,621
248,3.2128929495811462,1.1413594271048497,0.030908524990081787,0.004039074432780596,0.5,0.3,0.05,3,5,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9393365966252785,0.9626192303502761,0.9555248994501331,0.9448985574296165,0.950594820963826,0.009056587774685423,725
249,3.0876047611236572,0.6371963492601415,0.03834080696105957,0.01559556574659838,0.5,0.3,0.05,3,5,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9442814942956947,0.9654422081335798,0.9647133237708184,0.943504176384985,0.9544853006462695,0.010599163089645173,705
250,3.660909593105316,0.33147476586747693,0.030070483684539795,0.0008878721550464614,0.5,0.3,0.05,3,5,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9365089788900564,0.9626202715170686,0.9555248994501331,0.9448985574296165,0.9498881768217187,0.009972187777685462,743
251,1.906996488571167,0.41039890969740955,0.04026639461517334,0.015608956037554373,0.5,0.3,0.05,3,5,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9442814942956947,0.9640316860165831,0.9647133237708184,0.9428000596035171,0.9539566409216533,0.010431808670172857,717
252,2.8580588698387146,0.30993278697844495,0.041603267192840576,0.008965721040297213,0.5,0.3,0.05,5,1,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9675596854441322,0.9746120792551922,0.983062597865194,0.9738842827006847,0.9747796613163008,0.005512823144274537,449
253,2.2807379961013794,0.31709249186983757,0.044215381145477295,0.005798346295299733,0.5,0.3,0.05,5,1,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9689693931345926,0.9767274962587638,0.9837683957102865,0.9774145474541558,0.9767199581394497,0.0052496247776352015,273
254,2.261098086833954,0.3762085969932743,0.037903010845184326,0.0061572282178365655,0.5,0.3,0.05,5,1,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9661489002769201,0.9746120792551922,0.983062597865194,0.9738842827006847,0.9744269650244978,0.005988098235403787,493
255,2.0852383375167847,0.04945700661075158,0.04229474067687988,0.008066336816764727,0.5,0.3,0.05,5,1,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9682638837426634,0.9760223761978368,0.9837683957102865,0.9774145474541558,0.9763673007762356,0.0055149177784446874,301
256,2.9777193665504456,0.6833122790468856,0.05683058500289917,0.022157280739985418,0.5,0.3,0.05,5,1,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9675593627653818,0.9753172378979618,0.9837683957102865,0.9738842827006847,0.9751323197685787,0.005777613622435857,403
257,3.0601373314857483,0.10356247560445274,0.06576299667358398,0.008633269707259828,0.5,0.3,0.05,5,1,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9689693931345926,0.9760223761978368,0.983062597865194,0.9760029566700403,0.9760143309669159,0.004982705325198166,333
258,3.1484046578407288,0.6715773520448761,0.06528311967849731,0.025693158552596886,0.5,0.3,0.05,5,1,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9675593627653818,0.9760223761978368,0.9823567761185704,0.9738842827006847,0.9749556994456184,0.005286006652979533,433
259,2.7098856568336487,0.6312971444880453,0.06345498561859131,0.013768559606609975,0.5,0.3,0.05,5,1,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9689693931345926,0.9760223761978368,0.983062597865194,0.9760021916716478,0.9760141397173178,0.004982705772785184,339
260,5.60198301076889,0.5501505130217073,0.10094177722930908,0.026168757525757636,0.5,0.3,0.05,5,1,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9668543128533909,0.9739067943492739,0.9802394613116583,0.9738842827006847,0.9737212128037519,0.00473558103194361,539
261,3.7973068952560425,0.7795130491419023,0.06363117694854736,0.01830126170930757,0.5,0.3,0.05,5,1,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9682638837426634,0.9774328246567876,0.9851798395615659,0.9767083924203277,0.9768962350953361,0.005988714512667665,253
262,4.2735675573349,1.1586322745747548,0.0698198676109314,0.018389508809018556,0.5,0.3,0.05,5,1,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9661484288741011,0.9739067943492739,0.9802391463725615,0.9731789201036063,0.9733683224248857,0.004991515547839054,555
263,4.127865970134735,1.1680123155912632,0.06957918405532837,0.015017747222671296,0.5,0.3,0.05,5,1,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.967558330150242,0.9774328246567876,0.9851798395615659,0.9760021916716478,0.9765432965100608,0.006253070268627039,289
264,3.6434766054153442,0.9221866986652829,0.07636576890945435,0.008292047612720108,0.5,0.3,0.05,5,3,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9668543128533909,0.9746120792551922,0.9816511476872936,0.9738842827006847,0.9742504556241404,0.005237795938162733,513
265,2.0529276728630066,0.8499722798580867,0.05351454019546509,0.026974234318134532,0.5,0.3,0.05,5,3,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9682632523675734,0.9760223761978368,0.9816511476872936,0.9767083924203277,0.9756612921682579,0.004791559314193444,367
266,2.9936081767082214,0.6613157919505945,0.04385894536972046,0.006822837586232755,0.5,0.3,0.05,5,3,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9668543128533909,0.9739067943492739,0.9809453182080561,0.9738842827006847,0.9738976770278513,0.004981929536648962,533
267,2.0898595452308655,0.5188137542837037,0.03647571802139282,0.0034141750615380275,0.5,0.3,0.05,5,3,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9675576201891991,0.9760223761978368,0.9823569518590071,0.9767083924203277,0.9756613351665927,0.005285077077144004,365
268,3.0806703567504883,0.5165504282888141,0.0608903169631958,0.014259710291671956,0.5,0.3,0.05,5,3,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9661478227654698,0.9753172378979618,0.9816511476872936,0.9738842827006847,0.9742501227628525,0.00551577303835217,523
269,2.7572713494300842,0.36445514355236225,0.0436515212059021,0.0028126601705640024,0.5,0.3,0.05,5,3,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9682632523675734,0.9760223761978368,0.9816511476872936,0.9760021916716478,0.9754847419810879,0.0047626483259029205,381
270,3.2632129788398743,0.4069441645522367,0.05450958013534546,0.004808436218787332,0.5,0.3,0.05,5,3,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9668533896867818,0.9753172378979618,0.9816509283608255,0.9738842827006847,0.9744264596615634,0.005259082109857773,497
271,2.51882004737854,0.35883785358226206,0.0502772331237793,0.008415486213618475,0.5,0.3,0.05,5,3,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9682632523675734,0.9760223761978368,0.9823569518590071,0.9760021916716478,0.9756611930240162,0.00499523387078487,373
272,3.7341887950897217,0.3377453038394345,0.06721436977386475,0.011644604624504812,0.5,0.3,0.05,5,3,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9661484288741011,0.9739067943492739,0.9802394613116583,0.9738842827006847,0.9735447418089295,0.004994273828828132,543
273,3.2731608748435974,0.48003040490682913,0.057331085205078125,0.007778355841273044,0.5,0.3,0.05,5,3,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9661470819365556,0.9760221376961518,0.9844741717632528,0.9767083924203277,0.975837945954072,0.006505552345528041,347
274,3.5973199009895325,0.4306938746693724,0.05642455816268921,0.0024744639837245884,0.5,0.3,0.05,5,3,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9654428956309002,0.9739067943492739,0.9795335748882497,0.9738842827006847,0.9731918868922771,0.005031261691532436,561
275,3.2124457955360413,0.38784247985425746,0.06175023317337036,0.005974688144040301,0.5,0.3,0.05,5,3,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9668527302505766,0.9760221376961518,0.9844741717632528,0.9760021916716478,0.9758378078454073,0.006232563690865845,353
276,2.2426774501800537,0.18228742612249824,0.041956424713134766,0.007542841329799286,0.5,0.3,0.05,5,5,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9640336895084585,0.974611927738886,0.9809453182080561,0.9738842827006847,0.9733688045390213,0.006048946293283336,545
277,1.913490653038025,0.20501971662747717,0.04142028093338013,0.0063825584145289415,0.5,0.3,0.05,5,5,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9675576201891991,0.9760223761978368,0.9816511476872936,0.9752959430952423,0.975131771792393,0.005017224406752458,421
278,2.089971423149109,0.20404276545343783,0.043439507484436035,0.004000427606910974,0.5,0.3,0.05,5,5,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9654441330571464,0.9732014792799353,0.980239697509393,0.9738842827006847,0.9731923981367898,0.005248305129001931,559
279,1.7907419800758362,0.24200866064837914,0.040473997592926025,0.004348617176828549,0.5,0.3,0.05,5,5,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9661462063696701,0.9760223761978368,0.9823569518590071,0.9752959430952423,0.974955369380439,0.0057801226228544125,435
