,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
214,6.050364375114441,0.2875867254042311,0.058658719062805176,0.008673100826675675,0.01,4,log2,5,8,900,0.85,"{'learning_rate': 0.01, 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.85}",0.9837776401624525,0.9943582061641969,0.9872970496244795,0.9872969483988956,0.9881824610875062,0.0038441631343703983,1734
215,5.693349301815033,0.09451327795961252,0.06201577186584473,0.007492949333548237,0.01,4,log2,5,8,900,1.0,"{'learning_rate': 0.01, 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.9837776401624525,0.9936529535251174,0.988708488555093,0.9880026077606279,0.9885354225008226,0.003504977174334937,1708
216,4.31136828660965,0.19041742251150082,0.03981584310531616,0.0046805826031214885,0.01,6,sqrt,1,2,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",0.9858942526540291,0.9915373092462954,0.988708398576796,0.988708398576796,0.9887120897634791,0.0019951252060457524,1694
217,4.228529632091522,0.17245751244980242,0.041243135929107666,0.004078575910327516,0.01,6,sqrt,1,2,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.85}",0.9844836779194321,0.9929476875576917,0.988708398576796,0.988708398576796,0.9887120406576789,0.002992481521968345,1695
218,4.748255491256714,0.3062955697626819,0.04247552156448364,0.0019365917453200618,0.01,6,sqrt,1,2,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1.0}",0.985894617473565,0.9922424061571363,0.9894141711154042,0.988708398576796,0.9890648983307253,0.0022581142715133668,1680
219,5.95122218132019,0.399863383280081,0.06169009208679199,0.015803622469228375,0.01,6,sqrt,1,2,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9851887516482226,0.9922424061571363,0.9908255235816568,0.9908253956395601,0.9897705192566439,0.0027077951166694044,1656
220,6.436129510402679,0.3123244347439538,0.05604588985443115,0.005528144270328256,0.01,6,sqrt,1,2,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.85}",0.9851887516482226,0.9936529535251174,0.9901197306558291,0.9894140656711423,0.9895938753750779,0.003007909813431698,1671
221,6.416614413261414,0.3112542084953069,0.05402594804763794,0.002823869680795811,0.01,6,sqrt,1,2,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.985894617473565,0.9929476875576917,0.9901197306558291,0.9908253956395601,0.9899468578316615,0.0025606319853531995,1636
222,8.059752762317657,0.3182536421747807,0.07583940029144287,0.003868638118732347,0.01,6,sqrt,1,2,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9851891641860084,0.9936529535251174,0.9936485026692425,0.9908253956395601,0.9908290040049821,0.0034544199880016287,1521
223,8.806724190711975,0.09480986899434998,0.08257776498794556,0.003154762419766668,0.01,6,sqrt,1,2,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.85}",0.9858942526540291,0.9936528777649296,0.992236981492171,0.9908253956395601,0.9906523768876725,0.0029233396560401606,1572
224,8.91916561126709,0.4240200686549844,0.09840530157089233,0.045697796489972894,0.01,6,sqrt,1,2,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9865997199778171,0.9936528777649296,0.992236981492171,0.9908253956395601,0.9908287437186194,0.002638347956027052,1542
225,9.235986769199371,0.7857506120401949,0.11130732297897339,0.021321087433678377,0.01,6,sqrt,1,2,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9851891641860084,0.9936528777649296,0.9936485026692425,0.9908253956395601,0.9908289850649352,0.0034544045048471627,1522
226,10.827403008937836,0.7494349232668698,0.10512286424636841,0.03744816780370199,0.01,6,sqrt,1,2,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.85}",0.9858942526540291,0.9943581500461534,0.9929427491104976,0.9908253956395601,0.9910051368625601,0.003207432108906009,1511
227,11.654682397842407,1.3626536690765496,0.0954863429069519,0.008757237788346655,0.01,6,sqrt,1,2,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9865997199778171,0.9936528777649296,0.992236981492171,0.9915311977049964,0.9910051942349786,0.00265576782695412,1506
228,5.008839726448059,0.5868618572640112,0.05640345811843872,0.013498661959808601,0.01,6,sqrt,1,5,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9851891641860084,0.9922425604822165,0.988708398576796,0.9872969483988956,0.9883592679109792,0.0025680699848557214,1721
229,5.028629183769226,1.028562632708478,0.05433213710784912,0.01842191375824313,0.01,6,sqrt,1,5,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.85}",0.9851891641860084,0.9915373092462954,0.988708398576796,0.9880026077606279,0.9883593699424319,0.0022582406315023343,1717
230,4.722386479377747,0.7287154965559931,0.04838573932647705,0.012421757945754272,0.01,6,sqrt,1,5,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9851891641860084,0.9922424061571363,0.988708398576796,0.9894140656711423,0.9888885086477708,0.0025120921446367067,1684
231,6.508194267749786,0.7094713890232702,0.07190954685211182,0.018075124652537727,0.01,6,sqrt,1,5,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9858942526540291,0.9929476875576917,0.9908256149666836,0.9908253956395601,0.9901232377044911,0.0025907620073301564,1618
232,7.664701163768768,0.21710890863378562,0.06279468536376953,0.004659046209088028,0.01,6,sqrt,1,5,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.85}",0.9865997199778171,0.9929476875576917,0.9915312989325971,0.9901197306558291,0.9902996092809837,0.002358543784464155,1602
233,6.608159303665161,0.9775990157286891,0.0623968243598938,0.003182673386214699,0.01,6,sqrt,1,5,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9851887516482226,0.9922424061571363,0.9915312989325971,0.9908253956395601,0.9899469630943791,0.0027924630170062135,1630
234,8.262767136096954,0.5437486647146111,0.08681952953338623,0.014280833668335092,0.01,6,sqrt,1,5,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9865997199778171,0.9929476875576917,0.9915312989325971,0.9915311977049964,0.9906524760432756,0.0024102546054095213,1566
235,9.043612122535706,0.34740236082151166,0.08188772201538086,0.005834709209703858,0.01,6,sqrt,1,5,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.85}",0.985894617473565,0.9922424061571363,0.9915312989325971,0.9908253956395601,0.9901234295507146,0.0024923766784306503,1613
236,8.73157513141632,0.33485066824171605,0.07592129707336426,0.007583576666688571,0.01,6,sqrt,1,5,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9858942526540291,0.9936528777649296,0.9901197306558291,0.9915311977049964,0.990299514694946,0.0028372849198768113,1609
237,8.658513128757477,0.35135006835614097,0.0865858793258667,0.004047314132658378,0.01,6,sqrt,1,5,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9865997199778171,0.9929476875576917,0.9936485026692425,0.9908253956395601,0.9910053264610779,0.0027477668515963833,1495
238,9.716651380062103,0.46153958852894966,0.08373886346817017,0.0060391190782336885,0.01,6,sqrt,1,5,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.85}",0.9873048273886262,0.9936528777649296,0.9929427491104976,0.9915311977049964,0.9913579129922625,0.002461508649767271,1437
239,9.582731366157532,0.2747555774400024,0.08749181032180786,0.007386803001533293,0.01,6,sqrt,1,5,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.9865997199778171,0.9929475893487711,0.992236981492171,0.9915311977049964,0.990828872130939,0.0024925250133427867,1531
240,4.007840812206268,0.20186435148171017,0.04137200117111206,0.0055413591040388895,0.01,6,sqrt,1,8,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",0.9844836779194321,0.990832043980725,0.988708398576796,0.9880027272641247,0.9880067119352695,0.002285095723614537,1736
241,4.094106078147888,0.16245825485585044,0.04313838481903076,0.0035679238020848592,0.01,6,sqrt,1,8,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.85}",0.9844836779194321,0.9929476875576917,0.988708398576796,0.988708398576796,0.9887120406576789,0.002992481521968345,1695
242,4.199651062488556,0.15626922937074555,0.041111528873443604,0.002418603919162469,0.01,6,sqrt,1,8,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1.0}",0.985894617473565,0.990832043980725,0.9894141711154042,0.9901197306558291,0.9890651408063809,0.0018979032469157574,1678
243,5.697934985160828,0.22343588834587955,0.05800819396972656,0.00613579154528463,0.01,6,sqrt,1,8,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9865997199778171,0.9922424061571363,0.9901197306558291,0.9901197306558291,0.9897703968616529,0.002025345035923139,1663
244,6.302243173122406,0.22978401369518603,0.0581127405166626,0.0012444813287742092,0.01,6,sqrt,1,8,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.85}",0.9851887516482226,0.9929476875576917,0.9915312989325971,0.9894140656711423,0.9897704509524134,0.0029289245909534015,1659
245,6.123468458652496,0.09162431816326026,0.06033754348754883,0.002866434765501388,0.01,6,sqrt,1,8,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9858942526540291,0.9922424061571363,0.9901198487546965,0.9908253956395601,0.9897704758013555,0.0023648711855650626,1657
246,7.656417965888977,0.39876321444164603,0.07818233966827393,0.0019660636269853817,0.01,6,sqrt,1,8,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9851887516482226,0.9943582061641969,0.9929427491104976,0.9908253956395601,0.9908287756406193,0.0034905460071215236,1539
247,8.29477870464325,0.19626211682283864,0.07211577892303467,0.0023480337354041996,0.01,6,sqrt,1,8,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.85}",0.9865997199778171,0.9936528777649296,0.9929428053469331,0.9908253956395601,0.9910051996823099,0.0027479581447527345,1505
248,8.578171730041504,0.3003454241039852,0.0818181037902832,0.0042722922417159385,0.01,6,sqrt,1,8,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9851887516482226,0.9929476875576917,0.992236981492171,0.9908253956395601,0.9902997040844115,0.0030480750747611174,1599
249,8.62253600358963,0.25840207380786784,0.08599621057510376,0.007044954828203207,0.01,6,sqrt,1,8,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.984483214853457,0.9943581500461534,0.9936485026692425,0.9915311977049964,0.9910052663184623,0.003906478171992667,1498
250,9.151238799095154,0.2668197907516747,0.08063966035842896,0.006092436545607767,0.01,6,sqrt,1,8,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.85}",0.9858942526540291,0.9929476875576917,0.9943541992883981,0.9915311977049964,0.9911818343012788,0.003211802912651769,1451
251,9.049261391162872,0.25324570676624736,0.08386921882629395,0.0038677905936590766,0.01,6,sqrt,1,8,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.9858942526540291,0.9936528777649296,0.992236981492171,0.9908253956395601,0.9906523768876725,0.0029233396560401606,1572
252,3.8266205191612244,0.11325107885394034,0.0445483922958374,0.0037222143005134455,0.01,6,sqrt,3,2,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",0.9851891641860084,0.990832043980725,0.988708398576796,0.9894140656711423,0.9885359181036679,0.0020780909804753453,1698
253,4.3012354373931885,0.07532839121725356,0.045425355434417725,0.011158568914582253,0.01,6,sqrt,3,2,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.85}",0.9851891641860084,0.9915373092462954,0.988708398576796,0.988708398576796,0.9885358176464739,0.0022510336272069495,1700
254,3.9713258743286133,0.06732762193690776,0.03870290517807007,0.002536425975487334,0.01,6,sqrt,3,2,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1.0}",0.9844836779194321,0.9915373092462954,0.9894141711154042,0.9872969483988956,0.9881830266700068,0.0026094656602425105,1727
255,5.693508863449097,0.21566171316302704,0.0617142915725708,0.007345183605179743,0.01,6,sqrt,3,2,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9858942526540291,0.9922424061571363,0.9908256149666836,0.9908253956395601,0.9899469173543523,0.002410248618319857,1633
256,6.0975841879844666,0.2591153640146301,0.05681270360946655,0.003398629379491806,0.01,6,sqrt,3,2,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.85}",0.9851891641860084,0.9929476875576917,0.9915313664163197,0.9908253956395601,0.9901234034498949,0.002949510577367324,1614
257,6.529983043670654,0.21718591304684365,0.05612516403198242,0.0027519283883805706,0.01,6,sqrt,3,2,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9858942526540291,0.9929476875576917,0.9908256149666836,0.9908253956395601,0.9901232377044911,0.0025907620073301564,1618
258,7.31793737411499,0.1613571761635487,0.0754995346069336,0.006651144190149907,0.01,6,sqrt,3,2,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9873048273886262,0.9943582061641969,0.9936485026692425,0.9901197306558291,0.9913578167194737,0.002837655659053305,1445
259,7.945515394210815,0.21430069435736085,0.08150625228881836,0.004100371192165885,0.01,6,sqrt,3,2,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.85}",0.9866000398885311,0.9943582061641969,0.9936485026692425,0.992236981492171,0.9917109325535354,0.0030479577934258246,1321
260,8.77702397108078,0.11887029737470002,0.08492553234100342,0.005686580453501986,0.01,6,sqrt,3,2,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9873048273886262,0.9936528777649296,0.9929427491104976,0.9915311977049964,0.9913579129922625,0.002461508649767271,1437
261,8.7052703499794,0.1484793377687587,0.08151119947433472,0.0039293669255832,0.01,6,sqrt,3,2,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9858942526540291,0.9943581500461534,0.9929427491104976,0.9908253956395601,0.9910051368625601,0.003207432108906009,1511
262,9.34102475643158,0.2337950466546809,0.08701133728027344,0.009272625808972,0.01,6,sqrt,3,2,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.85}",0.9858942526540291,0.9943581500461534,0.9943542442775466,0.9915311977049964,0.9915344611706813,0.0034545751691326693,1380
263,9.188050329685211,0.3902629977912968,0.08994138240814209,0.007075641804114584,0.01,6,sqrt,3,2,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9858942526540291,0.9943581500461534,0.9929427491104976,0.9915311977049964,0.9911815873789191,0.0032121012163679862,1466
264,3.8624516129493713,0.15555406480081402,0.040966033935546875,0.005003771067508746,0.01,6,sqrt,3,5,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9851887516482226,0.9915373092462954,0.988708398576796,0.9880026077606279,0.9883592668079855,0.00225838541806085,1722
265,3.9960895776748657,0.07172063922423148,0.03769642114639282,0.001686168869874314,0.01,6,sqrt,3,5,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.85}",0.9858942526540291,0.990832043980725,0.988708398576796,0.988708263606662,0.9885357397045531,0.001754283525389675,1702
266,4.026833772659302,0.15704026178129457,0.04107469320297241,0.005366361934400985,0.01,6,sqrt,3,5,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9858942526540291,0.9915373092462954,0.9894141711154042,0.988708263606662,0.9888884991555977,0.0020180759940574946,1686
267,5.796960949897766,0.29995658655174046,0.059724628925323486,0.0072365473522242605,0.01,6,sqrt,3,5,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9858942526540291,0.9943582061641969,0.9901198487546965,0.9894140656711423,0.9899465933110162,0.0030082135854446273,1648
268,6.065168857574463,0.1913991315610126,0.06199073791503906,0.0046770650901550095,0.01,6,sqrt,3,5,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.85}",0.9858942526540291,0.9929476875576917,0.9915312989325971,0.9908253956395601,0.9902996586959696,0.002655795373010449,1601
269,6.532122611999512,0.2776533020669061,0.05938750505447388,0.0033030054343714146,0.01,6,sqrt,3,5,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9844836779194321,0.9929476875576917,0.9908255235816568,0.9908253956395601,0.9897705711745852,0.0031729673822891,1653
270,7.322581112384796,0.09596033709600874,0.07243412733078003,0.0014257465056212117,0.01,6,sqrt,3,5,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9858942526540291,0.9929476875576917,0.9943541992883981,0.9908253956395601,0.9910053837849198,0.0032071469560845936,1492
271,8.068356812000275,0.3130820297811813,0.0749819278717041,0.004271628144190731,0.01,6,sqrt,3,5,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.85}",0.9866000398885311,0.9922424061571363,0.9929427491104976,0.9908253956395601,0.9906526476989312,0.0024609636500058747,1554
272,8.470768213272095,0.08750206242479114,0.07336056232452393,0.006631539660633072,0.01,6,sqrt,3,5,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9865997199778171,0.9936528777649296,0.9936485026692425,0.9908253956395601,0.9911816240128875,0.0028858849878641967,1462
273,8.745078444480896,0.37310643884697864,0.08424276113510132,0.00666451359994161,0.01,6,sqrt,3,5,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9865997199778171,0.9936528777649296,0.9943542442775466,0.9908253956395601,0.9913580594149634,0.0030483126433669236,1419
274,9.102015316486359,0.23104859265722405,0.08426105976104736,0.003573369418402787,0.01,6,sqrt,3,5,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.85}",0.9858942526540291,0.9936529535251174,0.9943542442775466,0.9908253956395601,0.9911817115240633,0.0033262660526313524,1454
275,9.222036480903625,0.48688626837186916,0.0808098316192627,0.002687465000249429,0.01,6,sqrt,3,5,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.9880102757696259,0.9936528777649296,0.992236981492171,0.9908255235816565,0.9911814146520956,0.0020859728868022004,1485
276,3.755265533924103,0.1816683612841012,0.040142953395843506,0.003505171015271986,0.01,6,sqrt,3,8,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",0.9851891641860084,0.990832043980725,0.988708398576796,0.988708398576796,0.9883595013300813,0.002025337215371214,1710
277,3.981710910797119,0.13032587099102627,0.04052001237869263,0.003803282895232572,0.01,6,sqrt,3,8,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.85}",0.9851891641860084,0.9915373092462954,0.988708398576796,0.988708263606662,0.9885357839039404,0.0022510310410113186,1701
278,4.159631013870239,0.17045165344354496,0.0412747859954834,0.005140714679341093,0.01,6,sqrt,3,8,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1.0}",0.985894617473565,0.9915373092462954,0.988708398576796,0.988708263606662,0.9887121472258296,0.0019949964587465934,1692
279,5.7688740491867065,0.043876944180213456,0.05783563852310181,0.006755665014969641,0.01,6,sqrt,3,8,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9851887516482226,0.9929476875576917,0.9908256149666836,0.9901197306558291,0.9897704462071069,0.0028426294327647448,1660
280,6.045969784259796,0.14813289498574855,0.05891925096511841,0.007887471094015273,0.01,6,sqrt,3,8,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.85}",0.9851887516482226,0.9929476875576917,0.9915312989325971,0.9908253956395601,0.9901232834445179,0.00294967505804707,1617
281,6.243649184703827,0.27821109611931744,0.055194854736328125,0.002264730346002645,0.01,6,sqrt,3,8,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9858942526540291,0.9936528777649296,0.9908256149666836,0.9894140656711423,0.9899467027641962,0.00279348679807302,1646
