,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
349,3.0064091086387634,0.5051669500946636,0.13780689239501953,0.021451444944826085,entropy,30,log2,50,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8996671450211273,0.9152010238071032,0.9258282721479516,0.9038670284938941,0.9111408673675192,0.010207347426482993,48
350,3.559676229953766,0.0768934956965329,0.16124385595321655,0.013751187259277242,entropy,30,log2,50,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9038820395859584,0.9152010238071032,0.9173020317216136,0.9031546126887915,0.9098849269508666,0.006414945746987921,64
351,2.609847128391266,0.08386225296135633,0.11446124315261841,0.01086504066736009,entropy,30,log2,50,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9038820395859584,0.8941771434209689,0.9187245913037233,0.9130194585967711,0.9074508082268554,0.009314428844512104,75
352,9.423307955265045,0.8469352081059305,0.17055004835128784,0.02427723486824489,entropy,30,,10,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
353,6.180873095989227,0.5604606170861692,0.12098193168640137,0.02013317806623841,entropy,30,,10,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8764652515335949,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8853974439524738,0.005308997808767551,244
354,8.62791121006012,0.37035384288314765,0.17232322692871094,0.02233136223157262,entropy,30,,10,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8771318510860915,0.8899925173489893,0.8914630147410367,0.8864619723726803,0.8862623388871994,0.005575995913471282,227
355,6.411141455173492,1.0658666513075987,0.11072993278503418,0.020498430456150508,entropy,30,,10,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8764652515335949,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8853974439524738,0.005308997808767551,244
356,8.444631338119507,0.8069660394373611,0.15120571851730347,0.023415816022475666,entropy,30,,10,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
357,6.279268264770508,0.9229403997144732,0.11101788282394409,0.00841517014609628,entropy,30,,10,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8764652515335949,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8853974439524738,0.005308997808767551,244
358,8.388725936412811,0.23167081840289835,0.14791172742843628,0.02809248807437611,entropy,30,,10,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
359,6.067959308624268,0.7654670279774233,0.11746162176132202,0.01554730341082726,entropy,30,,10,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
360,9.411235511302948,0.5467325115948495,0.17888176441192627,0.026910284193772643,entropy,30,,10,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.96823510950705,0.9615435443149826,0.006579177109936529,8
361,6.180456697940826,0.2921676333604725,0.1294780969619751,0.02066124033743926,entropy,30,,10,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9527501411189552,0.9569490987222296,0.9675357404692082,0.9654082551278812,0.9606608088595685,0.006044799147898639,30
362,9.121149778366089,1.0533223026620595,0.15736031532287598,0.017337425590063224,entropy,30,,10,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.966115070065522,0.9610135344546006,0.006085648012648247,21
363,6.87991738319397,1.0221143091566052,0.12478494644165039,0.014908466370930141,entropy,30,,10,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.966115070065522,0.9610135344546006,0.006085648012648247,21
364,9.411196529865265,1.2044991951914952,0.17091721296310425,0.027603265968849506,entropy,30,,10,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9527501411189552,0.9619169824833638,0.9675357404692082,0.9654082551278812,0.9619027797998521,0.005652203104038351,4
365,6.046278655529022,0.42054202303361,0.11500465869903564,0.018447958383019804,entropy,30,,10,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9527501411189552,0.9576531861647166,0.9661235760306968,0.966115070065522,0.9606604933449726,0.0057274612274439834,32
366,9.653961896896362,1.059474074482581,0.17355620861053467,0.022149043360641902,entropy,30,,10,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9527501411189552,0.9569490987222296,0.9675357404692082,0.96823510950705,0.9613675224543607,0.006689401968065064,18
367,6.251300513744354,0.4794924757598209,0.11428773403167725,0.016415520506342214,entropy,30,,10,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.96823510950705,0.9615435443149826,0.006579177109936529,8
368,8.48263394832611,0.4323545478884239,0.16264736652374268,0.011387645800654655,entropy,30,,50,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
369,6.435649394989014,0.6517041471722814,0.12150847911834717,0.021277334156342628,entropy,30,,50,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
370,8.636253893375397,1.0839484589971988,0.16174674034118652,0.019000661395272934,entropy,30,,50,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8764652515335949,0.8716783784932367,0.8886700345546306,0.8864619723726803,0.8808189092385356,0.006999785139247389,281
371,6.160313725471497,0.6768901456173403,0.10400885343551636,0.0188713363262,entropy,30,,50,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8764652515335949,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8853974439524738,0.005308997808767551,244
372,8.652332603931427,0.6839103153076055,0.16408532857894897,0.021668597253388905,entropy,30,,50,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8771318510860915,0.8709826427771555,0.8914630147410367,0.8864619723726803,0.881509870244241,0.007962065855628662,264
373,6.163597762584686,0.5168723122521034,0.1255595088005066,0.02093830107709703,entropy,30,,50,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8771318510860915,0.8716783784932367,0.8886700345546306,0.8864619723726803,0.8809855591266598,0.006901393729700223,278
374,8.68084990978241,0.9982196731842444,0.17307400703430176,0.029099537760910416,entropy,30,,50,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8771318510860915,0.8716783784932367,0.8886700345546306,0.8864619723726803,0.8809855591266598,0.006901393729700223,278
375,5.956051528453827,0.3034325820815276,0.12024945020675659,0.012597351520472718,entropy,30,,50,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8771318510860915,0.8899925173489893,0.8886700345546306,0.8864619723726803,0.8855640938405979,0.005029083072938344,229
376,8.819432854652405,0.6709698183979738,0.18634623289108276,0.02770946630611461,entropy,30,,50,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.9654082551278812,0.9608368307201903,0.005943556475357174,24
377,6.331005156040192,0.656867294363313,0.12005883455276489,0.014367839255180634,entropy,30,,50,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9527501411189552,0.9619169824833638,0.9675357404692082,0.9654082551278812,0.9619027797998521,0.005652203104038351,4
378,8.976065516471863,0.8550633168117115,0.1573306918144226,0.030571676843465123,entropy,30,,50,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9527501411189552,0.956945670152406,0.9675357404692082,0.96823510950705,0.9613666653119048,0.00668996826087914,19
379,6.653482258319855,0.6539624873700292,0.11082369089126587,0.011736627250487106,entropy,30,,50,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.96823510950705,0.9615435443149826,0.006579177109936529,8
380,8.460327923297882,0.18134421418877902,0.11900275945663452,0.005425919348862605,entropy,30,,50,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.9654082551278812,0.9608368307201903,0.005943556475357174,24
381,5.823142170906067,0.19128687126067545,0.10159128904342651,0.011205869549156228,entropy,30,,50,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9527501411189552,0.956945670152406,0.9675357404692082,0.966115070065522,0.9608366554515229,0.006190130886342842,28
382,7.3716431856155396,0.5534916572448407,0.06958311796188354,0.012264517627374915,entropy,30,,50,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9527501411189552,0.9576531861647166,0.9675357404692082,0.96823510950705,0.9615435443149826,0.006579177109936529,8
383,5.150262832641602,0.5075030473323394,0.06675302982330322,0.009100934251438013,entropy,30,,50,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9527501411189552,0.9619181188827883,0.9675357404692082,0.96823510950705,0.9626097774945005,0.006196779255644382,2
