,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0,2.63788640499115,0.20115796049598028,0.036249399185180664,0.027878145845293408,0.7,0.1,0.05,5,150,0.5,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.7}",0.9788413789810437,0.9887161429580337,0.9865911498501135,0.9943542442775466,0.9871257290166844,0.005560959444639633,748
1,2.7738869190216064,0.15398836826333268,0.024997234344482422,0.005339179992714449,0.7,0.1,0.05,5,150,0.5,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",0.9809574968105822,0.990832043980725,0.988708488555093,0.9957657000788889,0.9890659323563222,0.00533574106560312,516
2,2.5203837156295776,0.2034791956397168,0.024997949600219727,0.012063124262566602,0.7,0.1,0.05,5,150,0.5,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9788413789810437,0.9880108005250062,0.9872967965574946,0.9957657000788889,0.9874786690356083,0.005991533704304766,736
3,2.2836347818374634,0.35899956602848787,0.021250367164611816,0.006057182037371123,0.7,0.1,0.05,5,150,0.5,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9802524644629909,0.988010991333756,0.9872969483988956,0.9964714184897671,0.9880079556713524,0.005750725765466331,696
4,3.0501853227615356,0.4889407593927464,0.03325110673904419,0.020859682566459443,0.7,0.1,0.05,5,150,0.5,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 0.7}",0.9788413789810437,0.9866000398885311,0.985179485263905,0.9950599760444447,0.9864202200444812,0.005780483837357337,761
5,0.21549898386001587,0.010403110779011696,0.01150280237197876,0.0011211270518989426,0.7,0.1,0.05,5,150,0.5,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 1.0}",0.9802524644629909,0.989421589208529,0.9872969483988956,0.9957657000788889,0.988184175537326,0.005538725474554102,674
6,0.26050108671188354,0.014790088713073114,0.012251615524291992,0.001640241244701674,0.7,0.1,0.05,5,150,1,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.7}",0.979546371323736,0.9866000398885311,0.9865911498501135,0.9950599760444447,0.9869493842767063,0.005496286769508534,753
7,0.24024540185928345,0.030006073982850195,0.0120009183883667,0.0009988601288107859,0.7,0.1,0.05,5,150,1,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",0.9795469410187734,0.9887163000923067,0.9865912834128454,0.9957657000788889,0.9876550561507036,0.005783206875597745,726
8,0.2600019574165344,0.01104829478628854,0.012248039245605469,0.0008261882697661754,0.7,0.1,0.05,5,150,1,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9781363852269647,0.9866003064691244,0.9858851045518296,0.9950599760444447,0.9864204430730908,0.005991370513802634,759
9,0.2670043110847473,0.022754575366512028,0.01349484920501709,0.0020642163647710196,0.7,0.1,0.05,5,150,1,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9802519537156409,0.987305837603845,0.985885498220995,0.9957657000788889,0.9873022474048425,0.005553014123187517,741
10,0.2827500104904175,0.026068856580360237,0.015500366687774658,0.0020586724369157064,0.7,0.1,0.05,5,150,1,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.7}",0.979546371323736,0.9866000398885311,0.9844738624591601,0.9943542667718519,0.9862436351108197,0.005336075519022809,765
11,0.25050002336502075,0.033064668563473384,0.012750327587127686,0.0014775929586947367,0.7,0.1,0.05,5,150,1,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 1.0}",0.9795469410187734,0.9866005197259626,0.985885498220995,0.9957657000788889,0.9869496647611549,0.005783103626305409,750
12,0.5457483530044556,0.03153075238847747,0.02375108003616333,0.003342957799169343,0.7,0.1,0.05,5,350,0.5,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.7}",0.9823688243014796,0.9929476875576917,0.9908256149666836,0.9957656832081598,0.9904769525085038,0.004998462579335131,78
13,0.4042477011680603,0.03186342196160788,0.018249988555908203,0.002277927646195443,0.7,0.1,0.05,5,350,0.5,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",0.9823684735375408,0.9908319345493428,0.9908256880733946,0.9964714184897671,0.9901243786625114,0.005035659070546241,150
14,0.5367494821548462,0.03687466261673263,0.0217515230178833,0.0036965266217863567,0.7,0.1,0.05,5,350,0.5,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9816634039979629,0.9915371072185253,0.9908256149666836,0.9950599760444447,0.9897715255569042,0.004948174584162272,268
15,0.4424965977668762,0.026081502906855108,0.018755316734313965,0.001298852805417697,0.7,0.1,0.05,5,350,0.5,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9809583302455981,0.9901266250882795,0.992237105212699,0.9985885610693866,0.9904776554039908,0.006317104322711291,59
16,0.5347492694854736,0.035730617383541066,0.021999716758728027,0.0018693560594596626,0.7,0.1,0.05,5,350,0.5,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 0.7}",0.9816634039979629,0.9915371072185253,0.9908256149666836,0.9943542442775466,0.9895950926151796,0.0047656797742571325,352
17,0.4372498393058777,0.05355451259814256,0.019500255584716797,0.0005000837227152996,0.7,0.1,0.05,5,350,0.5,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 1.0}",0.9809583302455981,0.990832043980725,0.990825669796826,0.997177133385926,0.9899482943522688,0.005801430200611341,202
18,0.5271388292312622,0.03206705573607545,0.023750782012939453,0.006533563700121606,0.7,0.1,0.05,5,350,1,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.7}",0.9823684735375408,0.9908317886367694,0.9915312989325971,0.9943542442775466,0.9897714513461134,0.004472903145168166,273
19,0.4167478084564209,0.03013512714429859,0.017250895500183105,0.0014795987758420845,0.7,0.1,0.05,5,350,1,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",0.980957951420544,0.990832043980725,0.9901199274857064,0.997177133385926,0.9897717640682253,0.005782910153592477,255
20,0.504447877407074,0.02141004345615375,0.02049994468688965,0.0004999695872147826,0.7,0.1,0.05,5,350,1,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9809574968105822,0.9915371072185253,0.9908255235816568,0.9943542442775466,0.9894185929720777,0.005060097786007268,412
21,0.4566987156867981,0.09100228744252394,0.018499672412872314,0.004499852923385599,0.7,0.1,0.05,5,350,1,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9816634039979629,0.9894214629415494,0.9901198487546965,0.997177133385926,0.9895954622700338,0.005493280947955676,321
22,0.6258991360664368,0.07714588879722216,0.028499484062194824,0.006104661799682568,0.7,0.1,0.05,5,350,1,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.7}",0.9816630027156343,0.9894210841225245,0.9901197306558291,0.9943542442775466,0.9888895154428836,0.004579348811917219,571
23,0.4243957996368408,0.039954254954462975,0.020000934600830078,0.004301571734279116,0.7,0.1,0.05,5,350,1,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 350, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 1.0}",0.980957951420544,0.990832043980725,0.9901198487546965,0.997177133385926,0.9897717443854729,0.0057829089686814595,261
24,0.6620480418205261,0.09607245280812722,0.029250919818878174,0.007361097504100534,0.7,0.1,0.05,5,450,0.5,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.7}",0.9816634039979629,0.9929476875576917,0.9901198487546965,0.9964713903718013,0.990300582670538,0.005470821513719052,106
25,0.5207495093345642,0.09855068905021232,0.018750488758087158,0.0031123211285108074,0.7,0.1,0.05,5,450,0.5,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",0.9823684735375408,0.9908319345493428,0.9908256880733946,0.9964714184897671,0.9901243786625114,0.005035659070546241,150
26,0.6427496671676636,0.043089382964448274,0.0237504243850708,0.0008291685836153708,0.7,0.1,0.05,5,450,0.5,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9823680526023909,0.9929476875576917,0.9901198487546965,0.9950599760444447,0.990123891239806,0.004808633073826618,189
27,0.5420002341270447,0.08009075231871723,0.02724999189376831,0.005403254776626702,0.7,0.1,0.05,5,450,0.5,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9809583302455981,0.9901266250882795,0.992237105212699,0.9985885610693866,0.9904776554039908,0.006317104322711291,59
28,0.8129993081092834,0.14130451162946217,0.027499854564666748,0.005361197358813039,0.7,0.1,0.05,5,450,0.5,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 0.7}",0.9823684735375408,0.9922424061571363,0.9901198487546965,0.9943542442775466,0.98977124318173,0.0045286054626592345,294
29,0.4832499027252197,0.10845174006379049,0.0222511887550354,0.0044369835272209685,0.7,0.1,0.05,5,450,0.5,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 1.0}",0.9809583302455981,0.990832043980725,0.990825669796826,0.997177133385926,0.9899482943522688,0.005801430200611341,202
30,0.804002583026886,0.14261252930101045,0.031497061252593994,0.006576690223337305,0.7,0.1,0.05,5,450,1,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.7}",0.9823684735375408,0.9922424061571363,0.9908256149666836,0.9943542442775466,0.9899476847347268,0.0045524366353255135,234
31,0.42274945974349976,0.0720081376951375,0.016250133514404297,0.0008297790871427274,0.7,0.1,0.05,5,450,1,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",0.980957951420544,0.990832043980725,0.9901199274857064,0.997177133385926,0.9897717640682253,0.005782910153592477,255
32,0.6067492365837097,0.04627294868880068,0.02300083637237549,0.0014148707917659043,0.7,0.1,0.05,5,450,1,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830735409682778,0.9908317886367694,0.9915312989325971,0.9943542442775466,0.9899477182037977,0.004182137406848562,230
33,0.4429994225502014,0.08238734618169466,0.01850050687789917,0.0032793633685881283,0.7,0.1,0.05,5,450,1,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9816634039979629,0.9894214629415494,0.9901198487546965,0.997177133385926,0.9895954622700338,0.005493280947955676,321
34,0.6380003690719604,0.08481371407800602,0.02250087261199951,0.0008663081130824541,0.7,0.1,0.05,5,450,1,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.7}",0.9809574968105822,0.9908317886367694,0.9915312989325971,0.9943542442775466,0.9894187071643737,0.005059927135676178,391
35,0.45899975299835205,0.0714464618558621,0.018000304698944092,0.002345394238687223,0.7,0.1,0.05,5,450,1,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 450, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 1.0}",0.980957951420544,0.990832043980725,0.9901198487546965,0.997177133385926,0.9897717443854729,0.0057829089686814595,261
36,0.9137486815452576,0.11698967295609064,0.028500020503997803,0.0008666165811653591,0.7,0.1,0.05,5,650,0.5,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.7}",0.9830739113827349,0.9936528777649296,0.9894141711154042,0.9964713903718013,0.9906530876587175,0.0050455478980512905,54
37,0.5492457151412964,0.05319157459584106,0.02025008201599121,0.0034192268059519376,0.7,0.1,0.05,5,650,0.5,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",0.9823684735375408,0.9908319345493428,0.9908256880733946,0.9964714184897671,0.9901243786625114,0.005035659070546241,150
38,0.8570005297660828,0.11029179562648311,0.027998924255371094,0.0007044429252974923,0.7,0.1,0.05,5,650,0.5,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830739113827349,0.9936528777649296,0.9894141711154042,0.995059946520522,0.9903002266958977,0.004661006583791124,131
39,0.5672496557235718,0.08347672667264074,0.024500250816345215,0.004388644979029239,0.7,0.1,0.05,5,650,0.5,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9809583302455981,0.9901266250882795,0.992237105212699,0.9985885610693866,0.9904776554039908,0.006317104322711291,59
40,0.9164999723434448,0.15973310705783075,0.033999741077423096,0.007582058595635255,0.7,0.1,0.05,5,650,0.5,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 0.7}",0.9837793183573613,0.9929476875576917,0.9901198487546965,0.995059946520522,0.9904767002975678,0.004245414934272384,91
41,0.6712476015090942,0.052342460990349865,0.027000069618225098,0.006891429719940262,0.7,0.1,0.05,5,650,0.5,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 1.0}",0.9809583302455981,0.990832043980725,0.990825669796826,0.997177133385926,0.9899482943522688,0.005801430200611341,202
42,0.7979998588562012,0.05414543681244078,0.026748478412628174,0.0014787012950336657,0.7,0.1,0.05,5,650,1,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.7}",0.9823684735375408,0.9929476875576917,0.9908256149666836,0.9943542442775466,0.9901240050848658,0.004650500842448458,176
43,0.5734996795654297,0.09294612216063254,0.020998835563659668,0.002739807693448214,0.7,0.1,0.05,5,650,1,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",0.980957951420544,0.990832043980725,0.9901199274857064,0.997177133385926,0.9897717640682253,0.005782910153592477,255
44,0.8082492351531982,0.06998607749950901,0.03249967098236084,0.006728468904853293,0.7,0.1,0.05,5,650,1,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830735409682778,0.9922424061571363,0.9915312989325971,0.9943542442775466,0.9903003725838895,0.004299640827574996,111
45,0.4994998574256897,0.057716934089463254,0.018501996994018555,0.0011181135781254544,0.7,0.1,0.05,5,650,1,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9816634039979629,0.9894214629415494,0.9901198487546965,0.997177133385926,0.9895954622700338,0.005493280947955676,321
46,0.9205020070075989,0.10693518894434882,0.030250489711761475,0.0019202328226464369,0.7,0.1,0.05,5,650,1,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.7}",0.9830735409682778,0.9915371072185253,0.9908256149666836,0.9943542442775466,0.9899476268577584,0.00418236311303235,240
47,0.5677507519721985,0.0958213698733609,0.0202520489692688,0.003419640781733734,0.7,0.1,0.05,5,650,1,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 650, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 1.0}",0.980957951420544,0.990832043980725,0.9901198487546965,0.997177133385926,0.9897717443854729,0.0057829089686814595,261
48,0.46250003576278687,0.06200223229803402,0.0162506103515625,0.001481028819168567,0.7,0.1,0.05,9,150,0.5,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.7}",0.9802524644629909,0.9922424987529213,0.9872967965574946,0.9957657000788889,0.9888893649630739,0.005823654677528329,577
49,0.41774803400039673,0.07228649897626312,0.017251789569854736,0.0019203109638802197,0.7,0.1,0.05,9,150,0.5,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",0.980957951420544,0.9929477577052461,0.9894141711154042,0.9978828510938604,0.9903006828337637,0.006175937462968745,105
50,0.4545022249221802,0.057013371326829314,0.026500403881072998,0.007825751270745591,0.7,0.1,0.05,9,150,0.5,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9802524644629909,0.990832043980725,0.9880026077606279,0.9957657000788889,0.9887132040708082,0.00561952498738063,603
51,0.4242505431175232,0.048680739178679086,0.01625162363052368,0.0004343959154182639,0.7,0.1,0.05,9,150,0.5,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9816634039979629,0.9922424987529213,0.9901199274857064,0.997177133385926,0.9903007409056291,0.005605610569553511,104
52,0.44250041246414185,0.07859900470601545,0.015749454498291016,0.0008297794296640563,0.7,0.1,0.05,9,150,0.5,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 0.7}",0.9795469410187734,0.99153722506923,0.9880026077606279,0.9957657000788889,0.98871311848188,0.005963181197342573,608
53,0.5319976210594177,0.07264567335173046,0.016250014305114746,0.0010913454853659034,0.7,0.1,0.05,9,150,0.5,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 2, 'subsample': 1.0}",0.9816634039979629,0.9908319345493428,0.9894141711154042,0.997177133385926,0.989771660762159,0.00551898613621241,264
54,0.4602501392364502,0.043106465269688844,0.020250678062438965,0.005759386485432864,0.7,0.1,0.05,9,150,1,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.7}",0.9788413789810437,0.9908319345493428,0.9872967965574946,0.9957657000788889,0.9881839525416924,0.0061758689855569045,683
55,0.44600170850753784,0.07608494991557949,0.018250346183776855,0.0056305471716791245,0.7,0.1,0.05,9,150,1,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",0.980957951420544,0.9908319345493428,0.9894141711154042,0.997177133385926,0.9895952976178043,0.005780355972092307,337
56,0.45824921131134033,0.07434862271598215,0.015751183032989502,0.0013011812658091759,0.7,0.1,0.05,9,150,1,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9788413789810437,0.9901267625807684,0.9872967965574946,0.9957657000788889,0.9880076595495488,0.0061074506990608,705
57,0.5084984302520752,0.0746391229165619,0.017000436782836914,0.004061255738169358,0.7,0.1,0.05,9,150,1,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.980957951420544,0.9915373092462954,0.9872969483988956,0.997177133385926,0.9892423356129152,0.005929660035275368,457
58,0.44475072622299194,0.07376322234162372,0.02074962854385376,0.0033429415901342152,0.7,0.1,0.05,9,150,1,2,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.7}",0.9788413789810437,0.9887163000923067,0.9872967965574946,0.9950599760444447,0.9874786129188224,0.005780220663329295,737
59,0.4174985885620117,0.034339775800979175,0.015501558780670166,0.0011218190351522384,0.7,0.1,0.05,9,150,1,2,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 1.0}",0.9795469410187734,0.9901267625807684,0.9872969483988956,0.997177133385926,0.9885369463460909,0.006315420382635341,633
60,0.700499415397644,0.0684259992156456,0.02625042200088501,0.003961665908287022,0.7,0.1,0.05,9,350,0.5,1,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.7}",0.9816634039979629,0.9922424987529213,0.9887082636066619,0.9964714114603177,0.9897713944544659,0.005428313291779586,277
61,0.7149987816810608,0.10262139894189161,0.025250256061553955,0.0051676423413469855,0.7,0.1,0.05,9,350,0.5,1,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",0.9830742144370506,0.9936529535251174,0.990825669796826,0.998588566692963,0.9915353511129893,0.005619754696889845,1
62,0.8427500128746033,0.20505067901281246,0.024251937866210938,0.0027718428498396098,0.7,0.1,0.05,9,350,0.5,1.5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 350, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9816634039979629,0.9929476875576917,0.9894140656711422,0.9950599760444447,0.9897712833178104,0.0050971836871990485,288
